,x,y,z
335,230.0397580449935,-236.97317911218852,500.6703
336,240.21647832810413,11.606637638062239,508.009
337,50.97323711425997,-537.610902281478,507.2052
338,104.35413188289385,-624.0319328540936,509.7211
339,65.90729102643672,-533.6899467771873,508.1424
340,353.87808945414145,-17.57991790212691,500.0251
341,340.4111363097327,-148.3045654874295,500.0761
342,349.0725176924607,5.77146147377789,504.5872
343,134.80845965980552,-438.5068671796471,508.4187
344,460.5026946251746,107.00576897803694,504.6037
345,407.01545852201525,79.1249754615128,501.181
346,328.3037772637326,-157.93071028776467,500.6561
347,396.446089596604,160.7310433210805,508.5152
348,446.9898092603544,-50.204509378410876,496.7562
349,257.6267309176037,-63.95965538918972,506.0509
350,99.38978049519937,-525.4937687357888,508.9685
351,437.78260802594014,265.9653659230098,514.0125
352,475.03407861758024,-15.696164648979902,495.9256
353,167.07329595694318,-15.116060717962682,506.6577
354,256.9857032846194,-50.11866689659655,514.9863
355,196.40646947734058,5.999188683927059,510.9874
356,193.1857910042163,-113.92998825479299,502.7837
357,332.640385209932,76.54358523990959,505.6955
358,28.251975356368348,-207.95386074110866,507.2542
359,104.01480968284886,-443.8431117096916,507.981
360,68.08203936368227,-567.059099484235,507.1764
361,200.91437334404327,-496.6347934482619,504.1941
362,126.14949820842594,-141.7565186470747,505.9183
363,162.65888715186156,-342.57955993991345,504.0042
364,505.481765632052,18.877896282821894,498.0887
365,168.5886917982716,-665.1639369744807,507.7409
366,-22.867441941634752,-165.30171077977866,508.2664
367,483.2120849331841,86.16961884498596,512.4693
368,497.37839060730767,8.777171535417438,500.2455
369,223.22742542775813,-298.60241123102605,503.2589
370,305.61642846406903,54.86246485821903,506.5463
371,108.17157107894309,-522.5021804291755,507.0957
372,143.96129460225347,-42.43220639694482,505.489
373,434.31956322153565,143.13311184104532,501.0641
374,156.9821298434399,-672.8076986223459,508.1024
375,-8.986972313257866,-433.7747446876019,504.1583
376,285.9216700058896,44.10813633352518,504.7694
377,129.18506590882316,-440.2074823882431,505.8691
378,90.24741966940928,-164.8699408788234,507.2664
379,475.5595049819676,102.87209758069366,498.4573
380,280.64177086460404,-85.29373640660197,510.8845
381,149.41851502063219,-197.55346566811204,506.7482
382,141.3867128372658,-97.87544235493988,504.6816
383,0.8640739363618195,-158.0374574167654,504.8581
384,155.338267273386,-501.07814271654934,503.5428
385,163.24670913536102,-15.819702212698758,509.8585
386,-2.457578347879462,-237.79802307859063,501.4356
387,151.97736219968647,-263.57000481151044,502.9148
388,352.2379845515825,-142.54177721962333,496.0925
389,170.68856528983451,-19.529943330213428,514.331
390,436.7835245131282,-64.00046392716467,495.0166
391,250.7002344924258,-35.2501260843128,504.9115
392,49.59340191993397,-167.2430630037561,505.6865
393,234.80285653681494,-356.1325535727665,501.7717
394,196.27661173930392,-435.1484468113631,508.4886
395,426.52404342382215,64.04694340843707,500.2624
396,257.6976832988439,-63.339632478542626,512.9694
397,485.50634966325015,82.31916092522442,509.8615
398,121.7627933077747,-54.073870436288416,506.6973
399,329.77866688056383,-150.31141152326018,502.2761
400,104.59791155077983,-524.1590960305184,507.0926
401,188.93473668419756,-107.53249934501946,508.0092
402,5.6525446601444855,-453.9419461423531,507.8512
403,414.16317808337044,255.5468460759148,514.1225
404,183.9608384796884,-223.75165755487978,503.165
405,161.20426206639968,-384.2043799739331,508.1032
406,122.31977291905787,-54.66020128503442,506.0394
407,185.3009612179594,-432.19866779632866,507.7939
408,40.20569848828018,-110.4462512023747,507.6271
409,204.80289951059967,-234.65365294273943,498.5903
410,468.43299893056974,104.07922970503569,503.1775
411,204.49740531411953,-22.374865528196096,513.5899
412,249.55984095600434,-85.23535906802863,499.5419
413,156.11959368386306,-239.2084195278585,507.6718
414,273.49179301119875,-203.24175333511084,501.4232
415,62.77951668121386,-348.9633718729019,507.3506
416,147.55004998203367,-107.31288936454803,506.0685
417,172.95180714444723,-155.14549976494163,507.1287
418,104.31934385758359,-401.246892795898,508.216
419,148.5973184009781,-396.8276728261262,509.6269
420,-24.983909696922638,-394.73164846003056,506.6976
421,230.85913832276128,18.465585494413972,506.7849
422,-10.350878085126169,-143.7012067195028,506.9905
423,350.5919123868225,-21.239787717349827,500.1271
424,427.8851375733502,68.14525482058525,503.3991
